,summonerId,summonerName
41164,e-A0rDHZlLUjEQHMZTiCkmolkSws_gY8H1QsxL01KAhd5Fs,5Sui hui Tai Tou
41165,kYYWwNymGdBcCC1Rk-biNSRvc-1DswreJ5iHMLO5uAzPrGo,zhendeyanyuan
41166,xIgs-SjkBSBjq0UDQZGeFxnKTVJ9dIeVk_U0AxgCNxqMXYs,Weeapootrash
41167,0UWKDlKS8qLFx2bfCHWvxyoZL-kLKMd2wO01Gx_-bmkvgiE,EkkoRito
41168,NbupBcWzESxh6hflOAdSkp5TMH5n__5vI-hT1qQt1PLkRMg,King Of LuRen
41169,-Qxe8M_92V76S4VA0gST12lX7UODfiL4H3fu0Xn_9yBrZ3Q,haden2342
41170,l63_derTk5K1CpxeNjRLyGobtz1NJQbeXGGKBDETwyZxya8,Philosophic Mind
41171,IVCf2w0HKZJFJ-dEjipfMKAFsXHF7QLlCL7vHyLLuTN21yI,Finesse Kiidd
41172,LG9cfu_19TpV2LyX6RhvEnOuo7EmasD9XRcdQBpJD7x0WJU,Large Rat
41173,TRmejTe40DZJ2Sz0wEjgAGjSIG4fqUhghrEDVmQVz6SwEe0,V ˇ
41174,EdZz6oenRh6A4KdAOvh_kjHboU3B4-FAFOHwOE35aDsc8po,PeterChen1997
41175,CL6thTSO4ttdhgf6ADoZsy32ZZXKJKBN2or73OKypc--3Js,Regnîk
41176,6COgE6LWKv10Avxnfp12Z4v-za6HAw1JvaJCLJXudmtAdeg,ThugWagon
41177,NG0PjyyYZb8KB3-brmgthmwVygy8xvSieCqxSec-2oztScg,Oasıs
41178,3S2VUm3Wp-lsrRKycuDBbNaQSaa_YwQFUWnOnJFeKHj9U3o,Brazze
41179,6XX063ZuRDOeMyumwMGJgl6TbBogh5Br1NHo7L0riTZZkPM,L9 Broken Blade 
41180,o42nBxtFB9ajD71R2btdrspB7kHGTqlaz8wTFZ_j5OxmhVU,Qc Aisu
41181,kMslqCd2mSdPyYN9i1U0rHkjy1YyNpVZc8R7MEozvSb5IPo,Pcr
41182,gGEfJCcAse3g7qrqfbC_0NEXTmFPSMxvsgjjxX8dL74gT2U,God1ikeTan
41183,HnNkGM4v_e52_bxvHre2gTuWbu3SiAKRHzIHh3KMpt4nNAw,UCSC
41184,RQANPh-ujRM5DIZCGnXyFdP8du-C2DndT_BBBCyHiWKVMa4,Dà zhu ti zi
41185,_zJf7pnPice1o_cb7TY8CGMFdHnl-O3DJaWeXfxdyOQ5bHg,TPD
41186,6niaEqrqJg0i1aVovYCy-2w2UieeQOYF9DyORXb6d7UG5X0,Yuumi Loves Fish
41187,nkLMP1HCHwCseMUXx1Aqd2gj8BA3oSG-BdwcY4h8juhWkIY,Resspect
41188,Xfbq2P33fwVEsuhbOYk7lTNPJrE733NtgpW8HmsOzKIkOq8,KingWrecksTV
41189,6a5NU34FNQwD9kT1-P0oeNvryKZxunxr-WIiaa6A6yx37h4,Astroz
41190,i5aTko8K2lluv51EVw4cWypaAeVID9VVGuJQ044PuJD7JOU,Papi Coquito
41191,HqBzZch3vwQNkiEpYuoUHsniOCSIG0ipBxvoyU5rVQQ0Zhc,Ka Bar
41192,G3igGqpo5NmsVq1RzKNtOh5dcgUIcVX3NcX1QS_udgy33HI,MotherHunter 777
41193,mjsDfblQ9KYtDbIlE8vED_CKU9hoLkQWmJHUsfDNb41msao,Josh Foster
41194,R1PbZ4rZDrKtb_WpSBWXSSy8XS2IrgH2FBBnQKi9t713Xlw,x Ajax
41195,h98i5pis3h8F0RkzfsV1RasE1IkpPcXF476goxg4uOnFbGA,Hide on Kåt
41196,Lz-ac9JB7Hf2xwzco_6c-CDRr3wYjV8ZUcdVmMhzpwS0Aag,chriscccjh
41197,o39i-rhEKnWyRa48we88yFRSdDuYx_bu9PqpRz8nabnuqnY,Naughty Pang
41198,16syqTOKCUR7ZpiOtaAzI1Fz3lLq56H0y6Qe9OQejLFALE0,WildMan1983
41199,DnZ0eez6fBTLkB1CmnUmcrKk0KtU_Br1fopqbCyE6RzuXRM,Relidia
41200,VeX9ooQ8YH9UR8fjozIjB1sxqV-im_xXftIR5LLL602UIzs,ilysm xo
41201,MOPyIp4B00zcaRqW1gU6_TIL-9fYPtpSDii32qmeD-g--do,turtellinii
41202,P2Bz_qN4iE6TQEwUfeycG75hTNHdcLaG5BohSx4Kj_Qy5iM,Torimo
41203,WGGTJdOf6TVii4fTMfB8P1VaZGHaGzCp1lHtIHqvuyvpFFA,Ciscini
41204,hgsyE4NnV17DXoH_HwpA1IwlJp-qbW3hEqb0_FG5gyqiSn0,ToxicViper57
41205,VeX9ooQ8YH9UR8fjozIjB1sxqV-im_xXftIR5LLL602UIzs,ilysm xo
41206,MOPyIp4B00zcaRqW1gU6_TIL-9fYPtpSDii32qmeD-g--do,turtellinii
41207,P2Bz_qN4iE6TQEwUfeycG75hTNHdcLaG5BohSx4Kj_Qy5iM,Torimo
41208,WGGTJdOf6TVii4fTMfB8P1VaZGHaGzCp1lHtIHqvuyvpFFA,Ciscini
41209,hgsyE4NnV17DXoH_HwpA1IwlJp-qbW3hEqb0_FG5gyqiSn0,ToxicViper57
41210,tyOMoAHpZloPs8l_calq2_6WDDOiaJzbqqUVd17SIOcFNqk,Táurus41ife
41211,ST9zQOTTVafRM4x7IXadL4uKySQtmfDUh21m3K6eSieX9cM,RobtheFrog
41212,65Wb8-Yf6fD6-ryUfYvMOwWqKhQ-eLErJrHrZ41JYrzqeoY,Xaelyr
41213,4yqdg0bcltRiH2fQuogYEFYPkIsUCEM-09e9vknlinZKsCk,Leon Bean
41214,Txv607rvy6dseLIqJ98GSU5Bz7xm-JIopxrD1WOIS2zl0sY,lala66666
41215,nzfVF4GTZi2jVazYhtpcfw0qCzE1xeTPK0yP_dpamaU2MKo,Ayrow 
41216,m8AOEk2ezpCMIq2UL2ap7oxJzpCbHbIxgWwerQagydDPZ7o,Bear Of Duck
41217,oCg1rl58CicqeQmFoy_8tj_Myc6NRBh2wqS_s4rQZGSJl-o,Colossal Gochu
41218,e1BcBeJhOobZE2CW8GnjApPb6dtPY1GR936Z8s2Vpe_1Do0,Hunting UrMother
41219,QkbZH9VuzjN7Nyqcj-PZUGj39NlfmZGm9mUK_cAYrHg_CeQ,Con Chó Con
41220,ht08oQZBGMwYASnQY-869s2ZVi-W51GWK7Ti38EPpJdGbjY,BestVaynee NA
41221,ymJSHTIPsYfXJZP6J09SLKDB54Uk2SKLmrv--moruH_Tn6Q,zzzzzbaba
41222,pPpTGJysAWiMdgHHxYRHAmtf7sfGjw9qM1pGbjaHy9FJBWQ,DopePP
41223,3ZUDmZT45ks0gaVXIMnAIZYnoF0PfpqMiqPE3Yza4Z6dFGk,Macewindex97
41224,t-PYVJx5OMQmWOTwnL9FDh72756CY4g99B4-80bd1-TGx4k,SunPollo
41225,ZRIlMhnvR9t4uG-XcEH6AkYvP5D5diwkS0H23Bb_pqZ3fZ0,EATGON
41226,HxBK2Fz8XjZNfuMy9LJbno5Az43SMdz3ibMZRQ61FkFWq50,LovelySakura
41227,9y6iCF-jphIAwWEuEG93eRO_yW9ZFbwVB7rI95FporeeTsc,Snatraps
41228,44ohyJADXN-feNBOZ5hpv0HN7JsNb-ejfCNsAk-Bp3fGQ3s,Project Lucian M
41229,hrGOU7G83rrel_qjkse_-UdywGtsrSGgyttzZseVMosZ_FE,A Vayne Disaster
41230,CajuGLejHfmzbKihFGOGSFj_tJclubdbDGZlMZVCWnXJYzk,seanxyl
41231,CP98JvwQY9adgOqi2iaMcnbNcG5NEGeBmrn4yXI78LVDxnQ,Unicornppz
41232,bS19WHBZqVhwv6tkmB5Gy3ESe-J-VuKSRjJqjcZKbd07Eyw,God Of The Cloud
41233,_QkQA3LghOCwDNsKTJIWH_gX0of7EAO15rK4_NshxKOhGPo,CYbestleesinZSF
41234,WsHE1Rt8q6FKP4_ePiySINvONbUhYmZCNN5hEwrny7469pA,xjwjw
41235,peNIRvDmr6SoQqRpmZuQo0kKdZoS37Fi7Txf9HYqeW7QCno,faker fu me
41236,l4EjIcGLpfelJOW6MPF14LJb6NGuy0fYY9iid-0Vwm-1TLc,YiWens BF Sword
41237,htEe4u5w1AHauRTn2Qj6sh6VIpRWWZg-M6y6CY5S3Cjj6H4,InexorabilityK
41238,RPqQmjn4Mg5ZdPteXSiFiCtGbH414TkbDbvcnEIX5M8JXe8,CaliburSword
41239,hbJwkKTZwdfZj523guyaO_k31vb46Q7a_RphW5hve9Sd5-8,Craftwork
41240,LpBnoZwdu_btb1qGyMWNT6o28HXOEnPgElsL5vm-2L0fhXA,tian cai
41241,hHWRmSJMMc8FNP0ABf7QSqlqYHdE1CcwiHqDdfGyNEUsGOM,LOV3
41242,xUfBSgm80yXRYWTFkf05VpgKa_oJhJdsFRv7bS-wcOucWBY,Airwick2519
41243,QjWr7UG1N5wkACgGc_nwr_nQlPtKWJUgszkAoPIUxxiaHQI,TheRushingMan
41244,jfZt1jKSIhosuGSFiPa6FnlBaiQHc1gk8coh30eNSa2p5Hw,Luvea7
41245,fygleYMJkzLiknQaJb4UBowaGoopojGRWD1IVioXzOc221E,TIANXIA 1
41246,r_ePb1KiZiPYifoqiGXFswmG451JWlrY_HAUpBqUyZGc0Aw,Laychao
41247,IPuRvfPVpAH2onjSVrB5rciXdsgjPxlOgOdsFpM-fPWyNgE,Chriszhaoge
41248,PIuMcXZ6g9HRq6_vCPqrNdLfMvcJj73VfJfxcsbdW4fYUyg,WildSpark
41249,EjOCv6kAg_7hdMeSL2tpAt84vqv1xuBVnrOnwZgaR7D5ea0,Danking
41250,vak6jmXzs1O6hwCe7qFeJPwFXxp0AfnmDL9jbEwq-3b9UPs,Pitaya Juice 
41251,o8pc4_aF5WnYumPr9SlQkE7PcC2SA6RDY8OX1yVdnTiZGSk,Master N 4 BRZ
41252,EgZdiAMyYHFqxqEVrNhVBcmu7e7nV_9xfMtgIuFv4mmfoWg,KKKKKKKKKris
41253,0vjvuEi9blVFZrg8TYG6F__jdFUsRIkaVoq8je3J7fFNH58,YoDaPen
41254,JldbV_eNCIMtzghD2CSmg-qJF2o-A3j-gETdsGph_BE0Otk,Pawn JiuYang
41255,Alk_Ku6EP6rBWWnBov6ag_lDsthJMkCTqFZua4tpcRvlwaE,Tøny Stàrk
41256,gsFaIuoFIjbjyYCnFzm3MCscMihDEs1O8Fq_nRdpWCm0S9Y,glhfFOREVER
41257,uduIi_CRdUcmn4KSQXxSYLgS8GmRKfnJ_o-NE0yRWCGR3P0,LosDame
41258,oDPI9Nsk9DPmzUlAFq46INlAimGnpR8sztCrSwG86qd4Gnc,Nínø
41259,kDr-Oi1wt7OX1nXQREquwIXeBoGyc7o9AkcNFmZOaf9nwhI,Rautam
41260,kQomhcActbCYLg8NufsVNJfxO17eGN0ezUgYlho6It7NlKk,BL00DeM0N4LiFE
41261,sCCnPEA7EAODSbRY6FQ0V_YZs3f4xZ6jRW37omYqD590jaw,Flower thron
41262,7lMuDsFPCwZ_9KoO8-4sIWbTnH4yFY2hWGmFYc1qAkassFc,FlyToTheEnd
41263,V4maM3IJJ0TebQbjlQe5w7sgextH5zDCFjUzWGYOzNzkU98,onlyforsky
41264,U3V2JBsGfRca26GFt4t4y3ONRFOUJavnkUt6N_18J7Tva0M,zerigod
41265,xHy7nlV5gh8HDISTqgDcRuBqlrAiuhwu_YwxQ7d39LF3F1E,FromnowoIfo
41266,a-k9hSDx0htR1-KlIkRM9ehRPv-hqLFUAr_daqeCRSPLgqI,Hentai Warning
41267,mv9SxRp74d19rosixLBYcCY0L5V-l6k0DIp9vQZUjXD806o,Minxxcharm
41268,qk19ptiotRXe7w-ZbPkQuY_Zxa83HhvA2niRQt9TGyFCWo0,Lixiannvlyzz3
41269,ZO-afPguXbFGacxWEEuax4OGHiKT1ABhQf8oHZrJJkPZ3I4,LEFT ONE
41270,wDxsSAh1Co-AGDtOBkFxLX4fPWTaLg76r5Wg7qaJWuyUeqs,Burn Your HMT
41271,Xs8--mspm_uIwuiwxMuj8p6TWouDtI4BoRCGyid-zVcxs_c,Cypher Demon
41272,iuoasLHA1JPpjZNkiOcWHP-jKFIWlGpOUmjTQ9VE9onU1lI,heiwo23
41273,dS02CbrNpasMXkXHeVq_ebJ1bOsvj2QUV4YMDqdl6cviAc4,Kamenrider ZER01
41274,PZ3BEY8Xb3ewVUCWGZA6ZCQE7TimBK5tieioWLI30rdz9EI,High Hooks
41275,ezwC6SUUFQzFdO3hZeRLORDZWZVStHueRcGoOpFhVa3XXAQ,Best Jungle CN
41276,UjJjRhmRiIDcJQH4j7elbaCvNi97EeODWIyhLS5UD4A2zBU,Twert2
41277,QH8Iy6vhY6Pqoj-sG97DS9oZkwdTOgao6ST6C_XVqVnn8-g,SaiDeng
41278,NwzbmrCou_6PztIV8la7OIAg7VzWdf2q9-QEl0twInSpWcw,AutoETC FromZaun
41279,azcOe1UmDsB-AkYdwwwyvHXC97oMfVbwsQXrWKcaYqe1Dqw,Hunter4E
41280,eKmME0VK_mnqwKpNM_kC-oDgCtAb6uB2JaCuFC96mEPcq2E,SilverRainz
41281,u_KPs095IbPl1SIXZ_5tYb5h2Z3eTKAyDlmXorZNHLicHik,SX IRENE
41282,KXr2OqUVuvHdNn5zvyAqbBFa2eMt8EUQANUizssxlYH_vvc,Princess Daisy
41283,GQBE3PyGGdJ-Yg6S2XzWXHebVhS0XMjZm1xKBkqXxnoftpg,Issaw66
41284,zFFDctRWcJlW8cR-7vyB3fCvnoEum9wA4ZCw0Ho0iyFp_ME,father8
41285,HGS7ZBVjrzAqEh5blgf_gBvYF7cwYgiVC6BQub9AFlvU1fo,PadiLife
41286,ZtOGgeCmquXd84Qe_ps797JUPRDYcc8UJzDh_8sSQLsC8g4, e1 psy congroo
41287,cO7AhInG9IUqB8X47XDYGHim_JlQ3WepqZBZSHdOdSJ69cY,ExpectoPatronumm
41288,gJ_yBbAK7qI2qNE0aHuaF3_rIuA0YNUpBnIqvIqOAzb6Kx0,Cyrona
41289,pEQCmE6hYkXAg-qkv6SNVSB5RrVeYfoEIvbIq55qBt55hPM,Hmoney22
41290,MhJC4G3-Pln69HcsB8MmC33jd6uCOIdpHqzEYiW2kRYPLyM,VICTORY0920
41291,X2Q8VkGK-mltPwUrXpGGmQY5KPafHJxloPOBJ-PKmmFO55E,165 RED
41292,8oqVY-qtV6b4p-IMf6Pkwr-MfA231uQO98Ozv_0MAkpoZhY,RikuLehDeku
41293,9nlCAWlRcoOcAf70j72HymStUWAmxnw81v-RA_ADYFfgnLg,Caitlyn5566
41294,pBPeBv7JqWxRn5fKYex54qQUd7fIBwL2hvny4mCqXffhnkk,GODXIANGgg
41295,f_Q8QhAYfLTjl1_VO9od17V7A_Stubh6bIImvxTy4IEbWog,Thinner JG Wins
41296,_B2QgTUMxq6xtifT51h_TvRUyrzpBxs4zfu3lQBMSeYwlLc,hoodsniper
41297,9X0NmzHGDsxQP7aL3JsWXFAP6layb9Clk1LBvNRWkPA0CaM,SASUKEHI
41298,qmi7_FrW5V2dUl7gxyjazjChCb4mpnl6vAP_WDPo-7p9aDE,FeedLaneBlameJng
41299,aDfCtNjSsOAPRHkuqt9wMdpAaUwGJN7HQnDn527U5cpCuzU,QuyetVN
41300,1FTe-sRLIcRKoJrykZICNpbDhZ40BJKHSfNsL7Dt0z6YZGs,Stormz23
41301,rxYki4qugJpE76q_sSL_ggCrxq7URiSBTikSCSSKPOHPljQ,Wo Zui Ke Aì QAQ
41302,Mk8iasou8IHRZLgsCtXVetekvyGnXv7lgmLudl4Rw3kvFZ0,Flipan
41303,M4480YsWKdaoVxWqSa4Ce_bjGpk84W2Tw4ykvFxNYGzDZLE,Loveliest
41304,4Y0rvpIPoKnVHRpTXZNhLKhtM9lKTH2RgGsHg9kf76RNwHU,Pyro Mirror
41305,Mkp9F0JUSThoOpPFrXxb6DQEUe5CRkdMn7OOlwRJ_LbpaNs,Dé Lái Wén
41306,x83pQ4SbYXDvxOvtA2RHkJC3LwTedQTQfWWej2H6UcovOsM, SKT ss
41307,Fu_LZNA0AYYjx0XdLytHEVKN61vMrBC0buMDjuT8_AIIHCk,Caapslk
41308,WkVat6XTfxrYmAH4Q5Ve5IoNLHc0edGYxyM6aPEXm_l4e3U,Espranza
41309,qUNFLncjjTX4ZQIq2EWA_CsDZcLI8eAo_OotpmkFvUXnAfg,itzhard247
41310,JiL4QDaeCZOc9j_JAvGLbMneMzILxyyJFo826ve5xRcUQcE,Wdnmd hunzi
41311,Lv3r-ekpLfiwk_-EHowR67NgekIkxdthGngNdXM-s-ZdDyY,Crackhead Lulu
41312,sMs8cW6-BFdgeQMN4XG81Og5hj2DhhNVg0uAxHCl0pQlJCM,MyNameIsBenny
41313,-TG9U-PW-h65XUKonlAqkdlgDCR94Y368jLassuY8xgSbr0,ToesTasteBad
41314,iwc5eW6RpCnLKdo4hprxuMeRs3FWDSlB8ERp8T-W_JCwVBc,razerdoomz
41315,odJ_KTs1lknOx3HH-NTLyl5fJVDr3xEYpGrKS5RvWpfNTdI,GaryJia
41316,N14QSZEqWmrUYc21jNTmYAKSGiQlBqDg2ErNaSWjZ89n0k0,Role
41317,6ho8S3DGyTx850NJLUIJ_3waPbAql-BaEHTFKNMdtogkggc,MonsterMeggy
41318,eCD_JxVj4oesHNrFhjP1Gp3RvsRPRkQXioYnAVczth7Fp6Y,Puppers 2019
41319,kknVrCsIt_7sJ5aeWFmr4k3ulUfNMmKLG9nGxt4kPypdHzY,FrAgmeNtED miNd
41320,ngzBnkUV2TJecxJG5a59akK3nCGpOAOL3_c4-SGenZ49pJU,ˆ Lotus ˆ
41321,kL6c-5km_u5yMpBKc1IgFYbcHHj4cr8jV2BNs2AauokJ7UA,Bao Bao say hi
41322,ABZu7n0J5AGR5l6Z1q3q8OG93IIHcAHTFY7AwG3jYw9WAhU,PockyPanda
41323,wdDOQ1v3oPv4XMvY54kg6Zd2vIUmfswrChK6kHIcBhOeoB0,BIack Goku 
41324,b8ehdgJy9XmjjDUUzpZ_Xb39_1qB4K8q2McZ5BHrMyRmpI4,Aaaaalover
41325,MBv9eMnTBPYFgJzTsqpoUwx4kgrUlvtClM08OiozMCGlR5s,sun is star
41326,J0Y7OJ9_9DTDL_hIryoVDs3LFFZz5r74S1DSVL6GR-cXcU4,kim woojin
41327,_w1La29eUIjx-TzCIs7yQJciDum3Szgbg1crJA2ns3Z5mSU,kimlalala
41328,QLa_9Thyc2Xo0VjOCuRiAbJF6XsczIK6xpqhWZtVUl6UN0w,StrongPong
41329,8FYRYAJt3GU7u9DWMJ5H9LJMTo2t6InhR1d6rpq57ySKX2c,KahluaMilk
41330,k_neapQ0pZdfQzR9cwvXpgqmpRg0Hv0Xu0WVVIlrF2IkGMo,Best Lee In Lcs
41331,YJQHlTtlUjkHHKYINHkKudWJ-wVXuRX6d_FgtRgG50vxuik,xPride
41332,9Pv323tQCkq2mpzKfPxyDDltMfkHYtGtY4EImyfJIxWArFo,TwiliteSparkle
41333,djTYjlnj_x9DPwIKYd4dvXOIt0LR3HST6mEGHWGQHiIDMAs,Ruckinfekt
41334,iuhNQ_AFoFrcoDeUSY6DJqDwWtxZwm13gSRT86vMwzrFpEQ,ßad Omens
41335,RDDAqymmgI8l9FEVfekdenKfb1QcQgENxDbqdqA0gYPrxp0,Tutorially
41336,txUmPGjNF4I59rgqOjCZ4EeXcA6i-4rrVW6uxgq0DDT4H0w,Fils de putè
41337,CH5BKi17TMCr_JpoCA0h7hR9WfvQONQKmDDOcehgVQvxls8,Snoot Cane
41338,o4b18NP97KMJ7npaqjeV9w-ZcrHiKZHTUSytBItlgcTq7oU,easybads
41339,6sbSSAnHyTB-XeP4fxKkkAPqw1BZY34wJmZxpp1P6kaPHHo,KaIgara
41340,vgI2g3gX_Xd59comy6mZBeVCmdpKeTyjIDocwSzkrJEu5Ms,GR33N TEA
41341,q8JUR5m8jxQog1jxcL94QXuVeABWm46CSHYv2tv4XrvSXZE,Play Ge Snake P
41342,L38rGoz5xD_IFhhm3Dpt8xpLlV3ve09aHPi6oTUx7atmJb0,Mark4005
41343,7SPHQYug67kKtUSnrTpCrVrQ2tmpTEMXzsbtYhoYgYK4fgg,ChuLiPilomeo
41344,HPTQ8m3-Yild4Q7biTbJq_LvgOZggI_EWRezK95OO7RvYpU,The Ji
41345,oRnAtWVzg7W_4ALzB3Rz5i3eBxzr3ygoIn69MyVAE0NgR-A,CrunchyrolNChill
41346,Ji7yDaPqBUIjvA0gxKVLQ7yOQMno5G5BFv-lUov7BzBNgGk,Rhyperion
41347,rWoOGZiA7CrlapJx_BwRB9tki8VCTqspZCYjG0eBNuOXpTo,ZeddF
41348,8ghtDYWSXa961Mit90bfAfl0PRk-m-n5UUsYS9_QKE8H98w,heroskind
41349,vtBJ3vXIovrWKRDiWQNCA6G9vzT8lCVQQQKB71kqTsDErb0,LVL 30 Player
41350,_9TOiUUupFQMKyfMBTfskZohNhOC_cBRVL4CsMAX_Vqn5b0,Pappa Smurf123
41351,CpTCf7lkRNAN0QqY0aEB9lIXJdZlPjyaH7waAixHEGs6z1U,Nyyte
41352,uMyszMM8kib1rlIp458lzUlge9KmFZ6uBCOEDGjK4qjXgI4,LAnMeiEr
41353,tA3mSGoAvycVxabYd5NvkryexPc0YxHHbossVzpqqyNfbSY,cnczhiduanji
41354,3n1iKQ27nZYbj8jXwyTHdh45LqHh3HFOsYGJLdCA2zcojYA,LOL and DOTA2
41355,uVwElyx5Rj8CRG3U1gr691dJLdGycq-lEiiYFOjEJIP0Q0g,luxzen
41356,0h5-aI3rEoz9KEd9KtRt-hFGK7fye5dx5wval6RDORD56C8,Christopher1
41357,gms35FCqZ_-YqAKL9pf3O9qlElmdOqAaD6D4QEpZ7uuvpbg,kILl mE baBy tNx
41358,ZKPHpuFQHDNkyNJEVDeUqnatPxBkg6D3Hxdlbxka8xEKsvs,MasterZH
41359,Vkpb5ljISOD02xH_t3njTednJx8Wsi1n2nwOuSAY6r3c2HA,BAD NIGHT
41360,SX9PCo_yoYml-hCH5rkZEH1oEIa3feL2IbUYX5ADML5khAY,JINhua WUKE
41361,w73Mn_X8CfcmyHy20wHpvFcDOSfZM_RTFnZeBWEfkThrwkA,Diehard0420
41362,Z1Ipsrd4Hs13KWpuQxnC5BrArlP75lkBcY0yZrNYDh8MQyw,CuteyKitty
41363,6sNZwBFOTo1UE1nsJi46bivZkNYmb9fC3tw4CYF47S5xc2Y,KhamehamehaaZix
41364,xtSEbaAEvyfNZQek_JTOBn4k-JQ2lwDW_IJhf3qvsflCvuM,Jinnnn GuGu
41365,tDUmzNIPqIzOd5oz-48kAlWrW0Q8KcLyniUh1dthXSqtv_w,BlueShinobi 
41366,pgpcEM-YcGasQ_oa7RxuqFoBzVCnVbGbl6rowZY7QUrS9HQ,AllinDark
41367,cPDGaXURVLLlp63tGB2ei5Us2ebUQnPvPDAET1TXXSB9u50,Mr Dr Fantastic
41368,bDAu1jLR8DJ2OUqnWn84sVbaWyqkvQd7GqkbrkA5rJ6GYNQ,expensivepeople
41369,Wifl7cjvhEl5O3FZn9-IsazpwL_yKt74FdweeHwDzh5UqdY,Woshixiao JieJie
41370,zgMwpYeOYnGiOwxNdbf7K3pj-WGef6uU6g7-2s5liazovU4,Diaofen Daren
41371,foFUhIKy21LIrglrz0cmATHtjReGEZDTXZRHchUR3EBeqKs,Just do it later
41372,HqnkdyPiaUQqIJOcwR0EUIkhVYKAGx72TrZxEG732vapnP0,Shut the F up
41373,oSy94BmClCl1Bba7g8IipQk-V06GW5-AW-iFbBZgYPTtAjE,MMinging
41374,gn0D-KoVz4HJ4-e8PktPYGrzZS-8_2YmDQrKmkf7XhvFK1E,Dougi3fresh
41375,6rh3Nv--DNdfLkPKRlAY8bNd-NuRwS8zRjZ3hfbPlQzQHI0,Kristy MY
41376,PRrcx2MsdPu_oFJHkY6GpY61hYAEr0-K860uV8U3e856FE4,Chufue
41377,aKBpPNZhtn9SEcCc_LdqiYfY5imcofSVSQm-fVBAelxj-Qk,DongYiJin
41378,5AVgBmorg4GiQOEg6Zb2iDu2c5otXPMhB8LGtc7-Tl7kHMs,SaintHoly
41379,1BphuUg1griOMnmNZuoxntdvGI2Tsbzi2ct-1B_VV-zYFdc,GeGeOwen
41380,uxuhUU38AcLFojTaOQPQAY7NZ4_uEcqNS19l9p6ihIe6NMo,ÐyIan
41381,oWWuTLA_Xk7GoWPQhTsqJGh9GE3FEAspHddFnXSBdUF5WPw,AShortJoke
41382,5mAQgIJq1TgcjG2h9wyzxlJQt35d4JvQSgvRyOmzBqK3sYE,diancaoxutianqi
41383,lep43pBeC5T9J0ykOi-HaPF8VdNYjA0RgrG_iF8Fpji56Ag,teamleague123
41384,lfWmthwsTYThWmMJ097YkhdKebndJApeMGbmYBw72sISmxI,Pls Stop Feeding
41385,uyT-gsqr_XE_c-UqCFjA7kjT0erMGm53GBs5Z5NArZPovkM,thgink33
41386,cunG_olYcsBpfVL8W6nfzpz-bDZH3Urnm9WEGLuA8V8QBgo,idecidedto
41387,ATg6-o1t6kdU3Ubgd3QUkgseoTXMActPBuTHNXU0PuEvGdM,Perfidy
41388,M4g-1Yz8xD1Ci0TNdQgPvcdLP5eGLFntmOB441PwobA38jo,Two Barrel Combo
41389,vn6olLyeMoXg_GWMbTUmbINfnb4hHL0-oZO-buEPzsOm4SE,8GatesGuySensei
41390,nx5plyThWb62I6eRYVucVnHb-daPu8mEdUgT8Khs3XuVJQY,WTFPatrick
41391,KGBkxjWcPpAZk3BfBecLCwzS6hQsHr-HCMXQ8Up1AInWjIk,Höt Pöcket
41392,Rhm9x_a9cxPMnyPpCPFylPV_jxHtXrsXM8tCcnhSFvMdGn4,SKT T1 M4S0N
41393,YUMmG-uJTwq21-eHQhcbozXOHeHsr903rWiBU0EGn8oK8_Y,Tiao Wu
41394,S6cKLY8yUmH7vkqcV8f63aUDMdj-N_0XXs0Awz6K-q77QDI,TRUGGERs
41395,-KjEYHWxcm76ZreB64ijBDkCDQKlLR9RJqjXDN7_MOA3Qcc,Flaming Lips
41396,BNxlUQth9xmkUSXPqzlb8vxpNA6Zo4zpflVv6OPCNdZuRNA,xXInfamousXx
41397,5q2URRcFYvPlECtp6iD2p4iG8pEkB-bQVr9bKDqxYYsL2_0,Ball Ball Me
41398,FBNA07HfrgHGy_UMzu-11_wZcPHsaIqcKoQ_57uhGsHjsoM,UwuuSenpai
41399,cE3tB2I_5gcC-ahfR6YaFd2ymxjKH3UVi2LuZEZ2138iEis,LovelyB1tchhhhhh
41400,otpqSoB7VCu7t7FeBW3xDw7496PhADBpebMZ7283gn_FnCU,Zerzen
41401,hgUB-aflXam05ZfgltsmW89Dxj9AXGzprC1OPmbR1sgq77Q,Xayayah
41402,7K3e1frY7_tFNtLSt7CpTL7el3RF7giCxpHfH4vYNeoNIvo,cheese is power0
41403,mtjgf4pqo1J_3M9YhCt7NuFj67TxTUAGf_Y_MIjC9_hQgw8,Pro W Presser
41404,g9s5U9SxOhhvBUw60-k8gdGBv6NkVrio8KVEtNZMFc-hDhI,KBJS
41405,LXtAwI6ODt-FhVBjZ_FsSkAPg9hv6mpSPS5bdZS8Y8MiQnc,Dr Jouissance
41406,lmpvee02Yaowc1AGmLyTHtvf6IIYJ2zFbCosPEuabIqZj-4,ThIs iS Anthony
41407,V5HtXYnnoBlVpx3Du2WONT1cZPU1H2faeG_-2iv6Q7l4uoE,HiddenSquid
41408,55YcGFLV2NHcTtoJsT_bPm5g0w5W4-zGKxP0GA3Zo3Z3vG0,Failing
41409,PjIEVhZd2HTt2Fu8Jn8hGAS9nzfNNvaX8Reyw_HRFYVqLpk,3A Weed
41410,LXtAwI6ODt-FhVBjZ_FsSkAPg9hv6mpSPS5bdZS8Y8MiQnc,Dr Jouissance
