,summonerId,summonerName
14434,1LGUyJuEYvpQinVz6h5Cmgdv01lE67xZBWf4RUPsHDy2qBw,g07h4xf00
14435,VbIZQaPBlUJ5E04c8StxuB7O5aqRLG5ibaT41Dn46hzM9wE,Aristötle
14436,e0O6AO4jv0CPEm4K7zReLCTwRZvNtxgY3oNJUQIF6NowkrY,JDPeng
14437,fjVqiMxFRq-7Aumq5rKyYVfzkeh2Fu_EGkYKFTQOoVIR0ws,Tequila Blanco
14438,iL1FEvHc76k787NAIDoaw1quM8qaFH7hdOYC7fsNNuW5SbM,namejamie
14439,NTWQ3l6bDZP6QPwloTHb9EmRmyXHFcCDGs-VFHZdKn6E-Hk,Ajido
14440,mRW2s3F3bPQTRaRANa4hly2v4BMyUSUkO0XUm78vCiwlvKc,Kawaii Lamar
14441,RZTMLm-F57x_mi3qSdLhzspIhrFqF5B-b_39f_RSpvnravY,leeheej
14442,LscvkeT7s15Nj3STcGkY9SEgsqYUwLTk0hFFj-AFFtKkMlA,Abstract Daddy
14443,XWvxmxeX41RwxsfiyTryPlJo329_jRCbMeH5v85jYtyD0Ik,Boy Gamer 1
14444,PPNuryNhjykos2ltPdfZOsS3vOAH3BikIcmC2ZcYWpet3JU,SPOOKY SPOOK GOD
14445,zJfXPdoOwSYdeOPp3Oen5QVSyJT3M9uP-gL6L1tkNEsHYOg,Gankr Jr
14446,cwpDpojz1iq4i2wSnOoCxd7b5uatFUACrG5o2zJY8VCm,Zexlyn
14447,qZGROAbBD3NGgBHSWcOLWTpBimKfmR4RByxHq3vWxyGIlcg,Holo da Wise
14448,8X4oKr4F9_U5z5c6IPKXt7yedlW0M6s7dnIrqcwSsC3-ABI,Mendeezus
14449,42cWBXGdSuevV1FqB9WOHoZiNvpmUPvmTo3CJBS7V7wxC04,ID A IR IK
14450,EN1TUnJ6qenshwOe9WcDb-fLtdZwrCAaOhxu2hDdIDzro-c,Ryan Nutt
14451,PEO4y0-mmE-kIawz4ptPInFlo7pj0jDl3qAwN5fehhZEfG4,JackyL9ve
14452,6_aFLHt5jB56vAUh6uDuhdRIv_oYi5PMvK0RR3busbvQT0g,Summerland
14453,wuQ4o_BQNKoiTtt1fuZyho0-bAosceLhREaq-2uvWPwW2XE,A Little Ken
14454,_td8J8P7o7uNmHTTmrE21MK3fnbAuIuqMLE65Je1wGxyZ9k,Ded game haha
14455,pTt89jmMd0oX9GjM-hHBHezNK9-pc7PkAJb1pOG8YIalw5c,Kyuuu
14456,i2lTnlz3Gu3LyPCjfczKxZIi68UXu247M6cD0XZUSt0grQ0,Nickthegeek
14457,oT0fh4answERUbV1Q_Y6XH4eIOQAr8_qCG-nAuz4n1NGgbI,DeQuans Hairline
14458,IeyYEBJSYcT-ddnrDWkCwQjw1ZtpdhHIw8Gq3b2JIMUg90k,AshNazgDurbatluk
14459,CbolPidr42-wGWPmVwEiozjud_QfJCxYft44Lf8Jjm2QKMQ,LivingSacrifice7
14460,0wx6pNOhN9naves5BTZwANJl1Mk7YE-rH6lA7cWxCUs,jae12345
14461,9omU8nAdTvYqK_lEF_LYhEV-ebaO2jgsNINl8rkaaUP9,dannyboy321
14462,fvGNhGmvC8yAru51Ny4lzE0_TGsn5WrNQUPDHrcnVojREOU,BigCakes
14463,iN8PzWzOKLh9gDrLg5ExeI51cO_Rsc6RGxHzdab4NnihDZg,F5 Jeremy Tan
14464,gGLNlyOpqPKlLt0MXDjTAAloibcCkyhyEAm_8CAy1sKAbzA,TDollars
14465,RA-FChKDNnbA41ivKJ250kwD4Yl4gySig_TKt9svQZa3_7Y,Minh Soái Ca
14466,cmIMaAmoWWIgmJCcULehAtYLm2GzTIUvoBlb89-P02Crtxk,1v2Support
14467,HJfzUVQ4_yR_WihIMeD91s6AyYCXM15xaHW7kGe7-DhwbE8,HeroicSummoner
14468,sD2LionmxeXMCyfUAsW1EwlNOA7tHCLlaIQBoxrmXzdnmpo,ZeroAgainst
14469,hAjjPFkh8QLdcYdZ7iMEu4q2AHTMmihoT7__F9pAtTPHuN0,Kidtorch
14470,1G7ep7MxCz9_oQFEEDbjRM2VcyKz2urE8svo4mldW5XTo2E,TSM Píęrô
14471,WTdxTTA7Auy4HYNr-zltWxLlSbUu-ECslCTFuz-riog,Runek88
14472,pJoI8zOEBSXt09ojV4HwOT12QTQEeUq_jTvXp3V5YwKJ65c,HyperLUL
14473,r7AUHu3jKlYqwjyPC4USQnfN5CqKS9gXZ7HjobIChN4n7jQ,Kaitô
14474,pUH9TjmmXSgFS30ooC_NClrQdC2_P-iUMLcDnPGYcK05d8A,Bayron Green
14475,2qdVgIZz0TWu8Sc7PFpVeGcxwkqWgSO5yZ3nl0L6UtXG9XU,Mr Kevin
14476,tyxNSAQOaiNDTT63x4FzKLeP_CPohg9O60bJ4DQsPqVqe1k,Drew Davis
14477,3_0YnA4CRdUrosDKjyY3jvQoPgLkYIa9h3deU1ZMeGbIJT8,denaf
14478,flAU7RKXgrXkbj34D10_yle1P215vFVhgIumNBCWrt-4xgg,Kimjen
14479,xLaEgvTa-dvq1wTv70VF8-1t3SPR6gW6gVggENaKPyzUIQI,bËttÿ
14480,GXq-4KIdqRJzPmcsVF7CHZ3LqtnyM-XNdeOrBCjDI1nxCr8,Fuzé
14481,dKvqap-xp245oJSyLg3eaatRmSzz42uZ5RGwKIQ6aJL8lXE,h4ckerv2
14482,jVWHxGicXf8vp8efjt9u5-udWL07R7aZLCfkxaXZO2dEFp8,Lunar Diplomacy
14483,TG3pPJ2y0XywEw9cT8uGI4cA1zpabHSVvRoStdV0ZjluHCU,TANTANJOHN
14484,xUHxRvwHHcOJwXRueiMLOgcsSjWovTa-XUY6I079U_SHQrk,NealTheSeal
14485,DJdKwMf03gKjVBJQfCQP-t4ALEQ55h44hGQgfTQXZDflyrI,BrewsOnDeck
14486,MNexBBunrJUwZt33wxpYcarwqvbM3r92EF9rvY1_JV1Pcg8,Garson
14487,Yk2t8OvfYDxlV1Lyml6rVyCrYyFAyfiVVRAcbugCXkDdpxE,Mr MËÊseeks
14488,W36GckuG0Df2Z9lLavcRnC5hD_tKroEnk2yQ7s5yw3_27b0,Wolfë
14489,mv88NVFmDWP82Gne4zC7triS33y3TfWn8aOF0QQvasPQiCg,harrychy8
14490,SWXvFCWHUViNUuJ6mcs3vXtM0k0_FOovkMwEWNnFDshkEnI,NerdTheRock
14491,u5C7elDihmEVY6aI1tgB5y2Icr7LT1iLY9xjqeBkC7AoaXM,Guess da number2
14492,Z97piiN4IEeJubLjvszhRex3WWGyJ1eeKdlLQXY44UG7gyE,LuckyMarble
14493,kOfBMQ_0agrIMCdnBYUTS6LcMJWUPmxbozkSS1XYy4thM4k,TheGreatOne888
14494,1NmmnJYNxzY5jNbFB6NRz2DGXZy7JzlCQ4bK4OZ3hen7N8g,Granhell
14495,H5q2TjJUJ8TOyNeb3P2mlmt-3Dixl28tW99vDxu6DcicueU,buttburgaler
14496,O0xCCzNVaBacHltxrrDwm8YfumhEv6Ga6EBUBrhyUS_ulAs,Chang Woo Purk
14497,_QlwAv5ePug1YC9t-gK2-NAFRAMeekGdEN87vOSSCRGxU_o,Aokiji
14498,3gqJXSV87OUCfz3aJFYqyQFQlDNVel2umS7RVf0Po9JT2Gw,ddongsack
14499,sra1vIKpTD6A68OAYMTcPOMLftosFhSYbSzJ3Xovk4VCpKE,The Activist
14500,o8SpYHKWjOJebIP6yKYE1CUielq6D9uvQboZqYCrH6lsL-o,Unlucky J0
14501,Zg74eJUx87kwh6Z22yF4paxuHRG-sTdVqRhtSe2JpqltuE4,nôbody
14502,lQGGTy34HQmhqY3hNPp9S44-qE5_XACyHUBSNjCC86bcrok,pecs
14503,UhVCPHWp2_w2Xr-X0wbG6DsR6PUT6h4CtKMcgIFTbRxDjps,hi im chris xD
14504,LsgYgvrWJWi7oVf9xNJt8pcZoWbHDKpbskIYIK-ptHXK_eQ,Ninjaki
14505,NOD9OhJZjYm-heCFn56daT5r4XTfThFY0FtAwWqJCoH347w,Makibaz
14506,0l4XVni8BrP57eu6rMexingVX7bg27S0XpVYPhY1T5ZNUjk,Sizzile
14507,tWyavXYQQY7C7YOPCoNKadR5w-T2aVU2xDot3Sdb6IqDYEw,chopstik45
14508,7f10SHoTqHFDWqwRqEf7QChHiJHz7gCnFpJZ5SL5TFaF,Daveee
14509,VHRQVPlQdvGPzdtbdsWGfO9UogCo2WbIzXq6TAGXxxcxrOU,Sekigahara
14510,QmPSnHfZa7KZtdLD6WmP4xytbQD0PNvosGEheVCm4H1UTSg,twtv LegıtKorea
14511,5xLcqWwgL4olRLw--UoNOmQ4k2uGNf6x83bmjwididsNVl8,Duri Tommy Park
14512,z5RFYSt8Dp6dHCQDIFBk7ftlK1QWNm9ZK4VOAJ8jHjjmFuc,Tadae
14513,iuvwjlYdRiFyonYpzSkfBCslgOE15dt6efVr-Q4xUk9EK9I,pgbird12345
14514,aJ7kua_mWblpmUwQNRkCZvLuEH_PDk8v5Q45KM10FoJJfi4,BigApple
14515,J0_tG0lCoFqyEYvJNnDo0jBVP753g-zT_J0qy63LoWHg-v0,icallmidyouidiot
14516,0NxScVN_acU9R3juXlrn8fGtTcqZ2aK39KeC7N6f9k-8V88,Lmawolf
14517,1_uQffc1gYAwP-DnO85RPHqfJCCm44J1pJviaQ-ypOiKAC0,Keith D Carter
14518,syk6PzFxchgV3ovyUlbgFa6A4VYijASFylwx2cCrT-8DokQ,ericrock0
14519,lCGQGf7wt_jP1794-bVXIhIJJ_xP6aOq2K58VyLFxjA0CLg,Stealthstarbot
14520,wYrIuutINjdKSZS3hQtIxPScK5CDhqtY-SFemiPY6eIRRTs,fatefulchucks
14521,cRJGJswJJWeKCuhOYOKhlrD1TKA3omF_eG1Gu4hvwFYE-BA,Junghyun
14522,jrJKFNTSqECTrLsDiAMQJX6InEPEYEtmv8UEKw7peJ8Csdg,DoomPolo
14523,xAspar5dYC4osZK6lkR8pUOf3QTFKQ1NxjkcdyiCPkNxzdI,Decie
14524,SiDzGQEeFXzVc6ddxdZljYlkSvtd3OcqBsBygJkgvjmy,M2uJRHx08I
14525,KaLbixPiME4A7RKWlbUP9mkJx8uSb03UJEamCF8d5sGndn4,SIeuth
14526,BS0cnIku_MuuwzNNXGGsIq1yRETRfd4DYegb3mb-jxUYgY4,MeetDisaster
14527,dMHOIaOlfqlekQeS_6TAZKQ21cP__E9fMe_-iThKLa53Tck,Z 7
14528,FjueHRJAJhOkrkmcl_MJMgkx67T_LTuMKNpph38--1UZeWk,marktobar2
14529,P__4bcB_KgB6R9_BV3m0YRfReTx9x6vgkUo_-_lyubTk1h4,MUTE HARDSTUCKS
14530,RqQq98zEH-16AeifnRB8rOfpmfp2FWgJ857ckODgxAAtUgU,XxDysprosiumxX
14531,f1-0nthyQk_TCc7Iy1R_6SthcFtMGP1zE7se9p03w_4qjbY,Butthurt Feeders
14532,sg1fghuqvwAaVNCTN-CUQmEpxTAzRyYOlhlptnuXEsudbeE,A xiao
14533,BPVlpeXv_pgc566i8Enk5IiVxrBT90c3KApmtIwIcRQjGh4,Greatest Love
14534,zBRnl8ytl8yo-9_E9Lv0QsA0ylOxM58XV635Ki_C91wfX-o,CafeTiramisu
14535,RJ6t46BFrNYOMt4v8HxrTPoakg9CeIpcN2Upo_fSVENz4Do,BI0S
14536,qGJ-80qnxxBKRhmaw5fUYGz98EYuuHx22SYxGW4S7HnLd0M,MTLMad X
14537,Nc4VEzYitgz0j5hqpoYMH8vreIqRpor2P15hOkMQO2rUZG0,Kenulart
14538,p8ncUrgOvbsFAcfpPL04mHhsR4uwHSJRsf-qvwukh9OS3NY,RAWDOGMEPLEASE
14539,V6QlN-plzAbK8Rm8V-vVBFLwBMxfiChm5_X_vKdP7BxiFQI,fox solo
14540,jj5Metnx_Wg75_09Kpm8fiSGPa-mb3O6qP74ua6jTbzS0l4,Lithailus
14541,pv6tlvjE1LWbEyNCOtu5PajiUqRi_MuCZqBJTLsLl7UIsy8,JustJoeKim
14542,NMAV-CMYVwsuwp0cRRvjpzStYHnkSD0oSbNPxgRlQBDsTY0,LØNE
14543,6RxDZGiAiCM9Xl4AMyJjhDLFp3Zujc6svOG4PBSoj56xC8Y,Wraithˉ
14544,oj6K1HfaZbPz8dUXU1IigOSIA0W_3Jp68UfddQJ7lwGzz30,KingofKittens
14545,ycNe99UiUzxVAM3BjH7yewRvvLo0GMK4XrOQqjSSLwFXczg,Grinche
14546,VfMh6Spj4cNQm5gEuApGZl8oVaTruraxWuKVCkBKpvPYoho,2002 05 17
14547,Xvsv9Df7b5ynZ6Ukmq8QhnqfEkbMQflt438FVE7ska6dqIE,futanarigod64598
14548,bX-VtQR-5uW9bEfbIFyS8KuCgFuBYU8ow2hXkzFKNw5n,IM CIA
14549,4-tK_xkSmdVvc3I3pOyla2HJJuv8irqurW7MIpk4_jKU5wM,Sike
14550,GUBC_FhQ9gvGc8ZCRyaSY_QCgKuj8YfdsqSMnBVUXyVzg0Q,Burntt Toast
14551,WEHvhF_z6yMBo5fde68j5J_QyrzQBVE8OqNy-M4lqVGb6zM,Hellup
14552,WxGHbuZH-3ih80xcTYYJWfzWbe-s-BteWF3y76I1R8w6MJ4,EverydayEcchi
14553,itP-TOXGZoG5Sa0YiswBhiS19w6D85UI2Fc11gPJgQ-0U94,fireball256
14554,NdkE5VMnsk7WUZWppmf93NscAyZnalOt44E_cEyVyyQEmIE,Vicael
14555,GUBC_FhQ9gvGc8ZCRyaSY_QCgKuj8YfdsqSMnBVUXyVzg0Q,Burntt Toast
14556,WEHvhF_z6yMBo5fde68j5J_QyrzQBVE8OqNy-M4lqVGb6zM,Hellup
14557,WxGHbuZH-3ih80xcTYYJWfzWbe-s-BteWF3y76I1R8w6MJ4,EverydayEcchi
14558,itP-TOXGZoG5Sa0YiswBhiS19w6D85UI2Fc11gPJgQ-0U94,fireball256
14559,NdkE5VMnsk7WUZWppmf93NscAyZnalOt44E_cEyVyyQEmIE,Vicael
14560,pCB5tSSv4N0xaPIEwV0OdrwPIWL8sZxUi2D8k4FjGycyDcs,Jack Bren
14561,YA1jTOyayollK1qQqbgLjeOuDtFmAKAe-f7j1jdO-Zko2sY,LeviathanWarrior
14562,h4xIy-LpMAu4bBg3b3GWcbYPSWGENpwwbePLcSHaujb0ckU,dubbis
14563,eKpb-HUWnn14IioK7BXWyhvoalx5VDgiminL9ikJuTrv0g8,King Of Klubs
14564,RAOq71tupk_yowIcyYeFyed98Mkm5EmhfF9fwAteKaOwaWA,flan
14565,ZCGMOkMXSq_TuY8e8y8VrtA9nCfAlwHfICLqquZIrj-O-B8,Sylenster
14566,hMvv_4wgZ8aQYGX4tX9I3ZiGDyBcslxSaPNKzwp_stTwUNU,WolfADC
14567,jVvZHwnDdnxuMNJwQN_XTLrbq4FUdg1xGVApqCQFB4td2DM,Gape Bungus
14568,6jOOCFOdpxERNoavXUYQfkOGRajgZep3drzjwgyeZ6LaNBI,AirGunner
14569,FZN_DCmHKx6aitEbtdfSJyOLr66nOrx_DfCJbXMIfEqNPak,Pootaplease
14570,dASBws6j8AuEk2ERPbUsoO6TkfpB7avxiGlOB9_hH0SM0Bw,l3oy
14571,EdZ-Ok8hPArhRqzPjhoJKj9_zLYY3nHPMyxcHOUyY8Xmlzs,ThreeAmigos
14572,C2KuXYx8tlg9Stjnb4J8bxMO16wEgSXTOb4GARuqdQZGQ0Q,Antixm
14573,BSRPIUpLILcVBt2FcNInOR3ws6HWLwyb2iaWhvD1gUZKUlM,A Ieap of faith
14574,NLfJr-YU_UojabzdzIkIRLVe4u67G2baoxr6V075yE5NmEw,Cile
14575,EKaMAkMNwwuAdnEbLho3Wf2SELrADnbbB0e8ULVsFfvEMbw,CQ Psychopomp
14576,pUTrOBYA2b9k56Jhqd0sAYujwCTRrbg_0YWG5jiHgwjJhhw,AsianNg
14577,7pxEYymlJ7JWePpzAOJZUuBDPV1d0zZfvcXURZDcP84ZhMI,JeffShen
14578,O5al4IdOelLp2LX3HHf-e04y_S_UZW4TRPLo6AnAPJDzgY8,Zerosasin
14579,ocqSy6se3is4iDetUu9nGxxjfYhujGPDb9XHPVu4HoIGh3A,Rayleigh Silver
14580,i2cQ_BkqRDu6CkN6Aum0qz_UVX5OydrgUEBhYZuum3fMpHM,iOmegaTempest
14581,a8zJHbXD09z3KthFX8hy_X3Pc-kQWUqtfVGhxoAWDdI_FEI,umiu
14582,CGhehiNWuZCcB59cTYcMVUgX0I2SVMTEH9NUPApsGLYc,Rebranded
14583,6lsSazvqsGwsYoaxmfyseb6Xj8LKB24xdH-lD5-hxX5jquU,AzN Ninja Gaiden
14584,NlbdGZ48SqOZDXsFSJDSAufdr64fiulXYlAMZHvJJwa70nI,Senzoh
14585,hw9NhsvjCH3qL-pvb1hpuJ1HGqAmLj6aJdnqt9xMjsXWVsM,TittieCommittee
14586,a6ZJfk2GEKkynb1_AtqmlrR4qGoSMmRYdN3INNYelGzRQpw,ƒresh Prince
14587,KwkhR-6Jpvb_NAnlODQD-U-pC35QlCkDNxeLYSY6N66YMIc,Criparian
14588,iHrKroVu7_T2mijOj4YkCoN1yOKpdUSx8QeBw98fDdQN4L0,Ni BiaoZiMa BiSi
14589,e68T4epuZQsWwsaDU2gHle2yS0RuFNJKvnSMbNCAr9qXMOk,What The Dingus
14590,lpyh8PrdtBOGwu_mLbpjF8Ny2Hs3UDA_ugAV9_ZIjCEDDUs,Poonicorn
14591,cQWpERT5tanP4umgtun61yfhUJw7uq5ZlQMA51hzGlIv6_4,kinglige
14592,uDrH_4jKpyLh5uKk2puOcVyfCks3d-zIwmqSvufk5w9VFnk,Street Reaper
14593,vhkSiSA-3npleQzdMZq0RtcyaQ681CwCoHitshvIbE85aV0,Jayyyyyyxrt4
14594,jIf8jJK1WV7q6cZR49LHz5wjv-zahwxGw90h7wmrRXj4VZ0,Jesusboner
14595,Q2xie3sMTVJE41knMxu1J6t47cRZsKVQpl2yAVtWZQnypV4,Feil
14596,MGh1CK0WGhZ3lcS84qOuIM61YLkkD9VnhmSaVvbc5QkeUuw,ZångÀï GðngŠhàø
14597,Ca3Pz2Q1nwhEicGggVLF5nBvapQ2QEjvGtTQZguOYenbPSA,System Update
14598,BHa-X5IdqCptgYUWj5j9wly1LH3_g43_rStXdxKjUCAxNBs,Cheapio
14599,1zIuOktbsihMSYZEBRzbJBIOfM0-q0p2WpVFEYSW9XO4fyQ,BlackEyedPeach
14600,mJuKfmTwcLgKZg1pbHhnbDJWs5fwTgictTqZ7MPxfJ_0a4Y,Milk Shell
14601,wrQg8wwDQMU1YoW8iv0vz0sW3BEg-5FwiiIaDC4triul3wQ,InfectedVajina69
14602,nYTZqQK6QZMz0I8TpXShM9TzL1qwTvTb8_L9suoc1l-d-rk,BuddaKus
14603,JpsHg-mlG8u8xJFAT2-mst9wpLt__EbMsos5seE3JJ6QdKc,Yammoto
14604,FVD--BXnj2l5WtDZFJDcV2_biFp4qVw1523UN9UuSW4GwmY,Moehaesibal
14605,0w7P0wzjoApv1hXhCgPgdxchgsi3f1h3nPqaEB3HjGzZKSA,Lose Sin
14606,k4YuuyV8sQB6VcCcP7LoCkGF_jqZFbEDD-YkvvJUx24XKX0,Tropical
14607,gp4WqQdatXb6VuAknB-TkjxHw5NpxKdsACs8YuUcwNB9J5s,Overwing
14608,Val1p0Edf2Lj0jeVBoHMzLOWbGp8PhPKZD1vd1ZK51dKmqM,Paracha
14609,CoYANEkYpXoha6FBldREXhTkPgOccvea0W7C5HpJ48gC2ts,Wunderheiler
14610,ZKzS0vV2Jpsu_vPaZnFWQLzzy9q6Ft_lhS3WcUWjG_Pj7K4,Heisendonger
14611,yZ4Nq5C-XzU0_nx78FbZuu2KdtKYspLyqTaU7mL7CBXdzL0,Aaron Maz
14612,YHXjq3CusgMgINKQSK113kXa7BKLjp_4en62xnMTOwnPs0g,Lv100 Zapdos
14613,sO0KB9dBD9Ka1pdvHTozvOZFxaGlXYiTgF9a9vQA9baBTB4,Lottamus
14614,y9xQcEU6iNnvhRrKqbavRhYs2YzQb6PMgExcWIYCZbfSQbo,HA DEEZNUTS
14615,damkHyCitgLjrUuh7y_Tll33py0QZhB1m8Jnj9v-kIEx2EA,Moodle
14616,YFHO_w2XzXVsSjd9Ci21x3Syh3wA7XuutXnuWCguGJ1ZhkU,Kadeem Alfford
14617,zBuhVZPIIdjTJR1hqvrCBwD8_WlZlC32t597zObONKUFeQs,TL Rui
14618,FxDGV0AvpRhOdmQWT6Acs7lqsrf7vZxC9T8Je-f8O3TNnZ0,Jonneh
14619,xe09JKnjV0ddj19x_vFr9FF7R_q5CRLWvYUs8JSfUyLoiFA,KewlDude141
14620,8vZhk515IDXAWk8R5--4Vh6Eh5uHCYh5jpZGV0OtBjoqmSg,ImGoingToKms
14621,bgoyX7jtrY7KYAhvaMmSLPZkzVVKkO7mTD8gioDUzoPI3sA,lajixi
14622,jQFTIeGms9JlUY9DuBAWPoURDcll-NajsjSWD0FC19R9Uz0,bieber69destiny
14623,LouGDNGhiULlHfcwxaLB4dibsxdieqFifH3fPewhP7hQKYE,Arcel
14624,KCpsiUvj4RqX93MJyh80BECURfm4vrfLJdf_KS2RXn70CI4,Horo
14625,jWW4YMYbGmt4-11bPL4x5CBXMQmVNza-1UZqxdJ7vF3e_hU,N00bLight
14626,cVGcm6As9S99GAl0PYVymCEHLP2XpMimsQj4tIrIAjeXXKw,TheHeroOfThyme
14627,be4JNh1ROV9ovq_8guhqILLgfK1nw7Ke9mQ8K6SBbk80JgI,About Damn Tahm
14628,fgCIOGsLOXK4yVxKq7Xe1Yuu1Wv8FC9eAcTAd-RvqqMlYqE,Ezreal Chan
14629,lb5U5uVZjcrCaEDOQLTMJ-Qk6sJ8TEe-OjgKpFcVVKD5n08,Domineering Kurt
14630,NJUdjkIPrZyOi4lIqICjYZTq-_dPtDIG7emtCF1iLVrCBMo,acrylic paint
14631,CE1ZjVO2wK4W9JIiPKRGBpdJ3SHJRQmcI4qwA7x7e6thlPQ,Sota Hikari
14632,-d3LRjasWI5qlqQ_XFXVzWgzg0HgHqil0NstFxS_EQDCo8k,knightofe1
14633,ERq4hU2_hFUIPtsJ5HHkOYYOUM1MUvclwUqy7EU6GkyVv2M,Amenochiyuki
14634,-53Cm9kctN9h0Cvx2uX9xgcorsa0T53OZUNMnwYy-OF5D6Q,Janidyr
14635,PpFPkUmteC7DfBJVuQxwDYUYeno81PhzuBkiw5Zs94zQWKc,bbakhyun
14636,z4ZPqJ2EJjrqfFdUvFYpp1Zy9ld8ZAuKRg41_5qMNC8tQ_4,Busy to be Shuai
14637,KRaO40-Yz35fisfoHn8IcQwdARZKHfz1xo_E7VSt1Kzz8YA,xBigFatGoat
14638,1wVO7efDOKAjgOb7ju7t5BWPLAtYyM65dq1yYKhXEqO0hF4,rnonkaS
14639,C9MXnhfE6cJq-09MbC7oo3ej9JwcpAbLQ-aX4UedKX0siFM,Lambb
14640,RsU3_NJ6vEUMOmzoMWd9VzW73kkcQh54ycod_CfO0eBkqY8,ThraseOmega001
14641,odkt_Xnn8JJDTKs66ArJycH3kksHHCuDY6HMLsulgEs8FjA,WilliamsIch1
14642,AjS9UdfA6tMELZf5f7deuD-G4dQ7OIcr2LRvktQtU4Ed,waeel fanboy
14643,N8-Qld6Wod9_fPEVeoeDXv777VWf-l7GYlx5ugkOhKTkozE,Capt Koo
14644,82ggntTr4xcC-QzQmpcLWh26EshUtH6_F-TYjEYgBtQ6kp0,BIue Yoshi
14645,SEixieN89TMaqF_4taOu8GzqLeG14jfJ2ezU1E_OP1vEZnc,Teh Slurpy
14646,dcl-aVFS3_7p2AsU-H3zZIVhidXeq1Gj90-05MO79cLbtCk,Misaka ø Jinx
14647,8OA_BVvvh4GCisi_xAiSNuoeNF-hPZLQyOI__ZGSK0uluEA,broseppe
14648,bJ3SjmUNWU4W7JXvv-x88PhWho0VsuSv8zU5oIzLhL7Sl8U,pwn nubs ftw x99
14649,Kd2JA9P9A7wN0GKSa7ZgSTF8TCrwN5wsm3x70qnJA00GF_k,KF Cho
14650,eS3K-_tqbFmK8n4K1lrpZBlsq1xmzLtSZIm2ZEPdxoYU30g,Toyoken0801
14651,W4dHHY7MsWvJ-aiIGv5dl3QIsRa6RHmz3yG5dqWB3yWa9fI,FreeAlexJones911
14652,6h0epwxaIq7ZPgiyux24EExQk_B3AjTgkOLFpgox7W0fXR0,Mark Brendle
14653,piMREHr6vcnvCHDRh_doOowY7qQ1kx6L-f5YXhdBP-PLM8I,Kawaii Desuuuuuu
14654,yy5AvdCT6173ZNAAlbgcfJZ7dh3IYiWNbDr-j6z3likp8G0,EØBA
14655,3GQ9shHwjRtcJPSE8g4J9A-M_moE1puRAeHINPQucAmmGos,hibabyoh
14656,0woE9t2FTcfQx3RCjls1kF1ID3I0Vkd1oxJauKf9VuGMyII,stealyourgirl
14657,eNby5g2ZZNfXjWsbFcKAb7zZl79gYsrNHgZG9iZE4ojj5ow,WildEmu
14658,Sp7XENByvVX5i1rVa6W4rnW9Nk78GoxJmuXETdlsQ-LPPBo,Chhibber
14659,ZU6QB1qsRB6mhZM-IkvwHqiAFee8uxI0h-eV0MiM66OSiis,No Love
14660,d_-sHoJwYb_ZHIgS3ofzuE5Le68tutQgKogkf2kr8oly6ck,Burninator
14661,Oxx-2b8RDp_bnzHN55yb1TaH9WxjIyB28p4b93Y-tLBAgHc,TheBardBard
14662,7ibiJnSfKDSyjP20lPVeFrqKKNHKUow8VOpiaNWhcjsGWzg,x Burnt Rice x
14663,7WSfw5IaZRzlKdLsTznBJ948i5XeW1ri8a1te8QhhSr9_5E,VitaminSeamen
14664,dunelBcdAyidATGtVHzhHqmc6i4gYShmp2uu8vhKk5ouwl0,daveygravey8192
14665,xYD5KX1lQjA_uHjhEOLWv8DF-3KX0g5gMOq2_yDcP2bCnl8,justsayian
14666,5Hmivc4xckIy2pS1zjkeI-CzAVvxyRdBjeXhytC6Uz5h3WE,aisdbvfoiaweu
14667,aRGblFzFbd6aYbnuYmm2fZiledKa5o9_EKagNXOtE-YmiSg,Xyklon B
14668,eud80TYmlEQ5OwxN5_lsKfm_AeyVyJnLWwtdwo3th8rJtzo,Seductress Daji
14669,H_bGEN84KbFOqW8nNIz8Q5tQYbRhWIuT7AVEyAk7pKVAnJI,ufoww
14670,COz9vRMhiLY72-QSoV7exo0QI8Jqk43ZBjyQIR2qhefGpNo,8IIIIIIIIIID
14671,Ecge7RBQjiPN9wkVUOSiKF3CaBz5QSw9sXtj5OWPdGcQbW4,Gouken
14672,9hO185EtVSCGWQOnM-wV24S-OVkkDbBkpVPz0wto_iNgCiE,Jalén
14673,09YXPu_bxkEgz3fibGNqfh6sibWFncSm86WKpNN8BIjDlZA,xin8023
14674,ydmUFNkNyDJNECUyi-tIgbHry2lbWXbzWxsKIe09lGNBJHc,The Recursive
14675,rEeDgIZX9EvnBSwDTYOmH40N0FGMxCD9d0lvmsIkgDzcMmY,F9 Rat
14676,dOT-JJenOpK5wX6BGa0SEeo00oieUxaQpbXEzO3Ssz84NIU,Odd The God
14677,y56VlEoXpi6GV8k-vgJfMC8IPRmV5QCFtYQ_XZSOIDDiKB0,GreyIcon
14678,ZMrKJ5-IsLCTavl5EC1rS6-v9FOkhZ08yODU_3mvUZJ9tuI,Jadoo
14679,QMpgA41dAgBCbKO1oxncDjC_NqsFcifvE054SM3DAhEA-jY,Infernal Rush
14680,k1tMhly0isvnNxUBobnvmiXr3z3ED5tY1LVnPCagAs0y0WA,level 69 boss
14681,zMwxWXyKP4jn6qQhHSieotoZQmXF0Ti6WO4DNmb1KBQt2Fk,Cutedude
14682,wA-GDWpD3kSpl1MK3yCkOXzhpgxpFHLcQwMFJQLktLdNDqk,Prinny Prince
